0.325319529581065	1	2.7507656307144206	30	1	1
0.015749875475329526	1	2.6388779735496994	30	1	1
0.9751241532844589	1	3.6242431603417966	1	1	1
0.7143812955729338	1	2.322878633386066	1	1	1
0.4936501496490067	1	3.8272897936372887	30	1	1
0.9186138113797387	1	4.1541312651828655	1	1	1
0.0912864509244072	1	2.695856131552996	30	1	1
0.5099534728762741	1	2.5995585446043776	30	1	1
0.31136087868952944	1	3.4447743579498082	30	1	1
0.0943696355874632	1	2.3597927714096905	30	1	1
0.7864120706855512	1	4.147279783450481	30	1	1
0.6390707452071934	1	4.415976695365566	1	1	1
0.7101074034347122	1	3.5275681351643335	1	1	1
0.06798831095633778	1	2.2856081491312037	30	1	1
0.9725521526709693	1	4.233088127319149	30	1	1
0.9368915215878146	1	4.8144862495462935	30	1	1
0.686754487548752	1	4.573606418376301	1	1	1
0.5311819330220727	1	4.798991861959013	30	1	1
0.2330056395180667	1	4.0658456640458915	1	1	1
0.7855460675326632	1	2.751141014031603	30	1	1
0.99730422462736	1	3.024015943935341	1	1	1
0.9793173163999394	1	3.6081744754200806	1	1	1
0.9878774862238375	1	5.062354075561921	1	1	1
0.36662425700142687	1	5.085366353185141	1	1	1
0.8659314963651176	1	4.930557432816021	1	1	1
0.8400589704507522	1	5.001611375932747	1	1	1
0.017854441818765554	1	5.053476690655063	1	1	1
0.5163109728713904	1	4.75815125280654	1	1	1
0.848582572705998	1	4.756781853407649	1	1	1
0.835367452320807	1	2.001980625409962	1	1	1
0.5436070222592944	1	4.1910822396415774	1	1	1
0.3537235267100455	1	2.8916938539074897	1	1	1
0.7966956387787334	1	5.071104691567449	1	1	1
0.9221271542947471	1	4.784413792263827	1	1	1
0.08441110352580544	1	3.8260268597364613	1	1	1
0.9486276900359263	1	3.0894580176258266	1	1	1
0.7667697955169817	1	4.375926928672033	1	1	1
0.6072599337364225	1	4.620038386579259	1	1	1
0.3568144700346303	1	3.9095389663234417	1	1	1
0.9097907913532722	1	3.317421596219172	1	1	1
0.7664422475327674	1	2.4031283147886247	1	1	1
0.9996273705445363	1	4.8269747434260175	1	1	1
0.4251749878552696	1	4.381803764571668	1	1	1
0.16936452528181228	1	3.874690898924819	1	1	1
0.7431570911255322	1	3.2753286196465567	30	1	1
0.9910855462965026	1	2.617599654386984	1	1	1
0.21997850050704737	1	5.064592525451134	30	1	1
0.5890585117188873	1	4.524784291794109	1	1	1
0.6286020491262274	1	2.0241417817278613	30	1	1
0.6540095763719523	1	4.219441853635704	1	1	1
0.4456280021588672	1	3.396074982945889	1	1	1
0.8737530836021227	1	3.1961784912224305	30	1	1
0.7299395431779658	1	4.866443171709867	1	1	1
