0.325319529581065	1	2.7507656307144206	20	1	2
0.451221650630461	1	3.5459852873248154	20	2	1
0.9751241532844589	1	3.6242431603417966	30	1	1
0.06273564764878647	1	3.477342004369407	20	2	1
0.4936501496490067	1	3.8272897936372887	1	2	2
0.9186138113797387	1	4.1541312651828655	1	1	1
0.0912864509244072	1	2.695856131552996	1	1	2
0.5099534728762741	0	0	1	2	2
0.31136087868952944	1	3.4447743579498082	10	2	2
0.0943696355874632	1	2.3597927714096905	30	1	2
0.7864120706855512	1	4.147279783450481	20	1	2
0.7821578880663355	1	4.320087841144945	20	2	2
0.7101074034347122	1	3.5275681351643335	1	2	1
0.6896971656236256	1	2.5919616504380834	1	2	1
0.9725521526709693	0	0	1	2	2
0.9368915215878146	1	4.8144862495462935	1	1	2
0.686754487548752	1	4.573606418376301	30	1	1
0.5311819330220727	1	4.798991861959013	30	1	2
0.2330056395180667	1	4.0658456640458915	30	1	1
0.5854986204435993	1	4.398866859554586	30	2	2
0.5993332858694584	1	4.662705502546243	30	2	2
0.5967179488236073	1	4.621736573211892	30	2	2
0.6225947249161845	1	4.852257113648047	30	2	2
0.32779526262146674	1	2.8603616260862514	10	1	1
0.10547387429606303	1	3.0189765111806515	10	2	1
0.7115813416653076	0	0	1	2	1
0.9270674882371586	1	2.6434249238634218	20	1	1
0.34446624523781155	1	3.6849202817387834	30	2	1
0.03528912366136455	0	0	1	1	1
0.8588270288947282	1	2.0519492191792903	30	2	2
0.04506944486153319	1	3.2838345302470193	10	1	2
0.4709703874657594	0	0	1	1	2
0.3822674906321114	1	5.020623825190935	30	2	2
0.030423881753096405	1	3.6256528377659034	30	2	2
0.9884566775300959	1	2.1529078462768134	1	2	2
0.0020101704643822327	1	2.2845117950866753	1	1	1
0.9910002376510985	1	4.985126948636451	20	2	1
0.9069501089791432	1	5.041303283253043	10	2	2
0.9471339351676973	0	0	1	1	2
0.023810629114625337	1	4.9498360832059864	20	1	2
0.05637073926043118	1	2.370335243065595	20	2	2
0.014518853792793218	1	4.759010737096499	20	1	1
0.9534163414252085	1	2.0902140947509653	30	2	1
0.9903762997035807	1	4.998157415073012	10	1	2
0.9459329821234932	0	0	1	1	1
0.04640246501844342	0	0	1	2	1
0.9936120413210245	1	5.076012023165953	10	2	1
0.852140320526457	1	4.946556610682538	10	1	1
0.8323917134924296	1	3.906003921847783	30	2	2
0.14244064419856073	0	0	1	2	2
0.9788991621503806	1	5.011182360416398	1	1	2
0.002050942004484524	1	4.916815843025618	1	2	1
0.9950464653833799	1	5.035439337435008	30	1	2
0.9453237347414551	1	3.650508531239341	30	2	2
0.024128023886441585	1	4.832669252324655	1	2	2
0.019031243264460207	1	2.0747087137579663	10	2	2
0.987994533282709	1	2.0437370729625783	20	2	1
0.14858232223000617	1	5.087129593497406	1	1	1
0.09603256136197186	1	2.2837856955024156	30	1	1
0.9656421239073978	1	2.041445218399968	20	1	2
0.999358849622008	1	3.4384792737973107	30	2	2
0.09838668297150832	1	2.0846751885366555	20	2	2
0.9959246905714975	1	2.781169217506714	30	2	2
0.028050220665642944	1	2.2807954576158904	1	1	2
0.9944252673422096	0	0	1	2	2
0.9863350444119988	1	3.6630685646427903	30	2	2
0.9862855928175676	1	3.0777298060022686	30	2	2
0.8810011415890956	1	3.1295507975538577	30	2	2
0.987127824050917	1	4.056668503087034	30	2	2
0.027411607615250633	1	4.864960917112821	10	1	1
0.7686558903149915	1	3.917464248145451	30	2	2
0.9947542925680732	1	5.078620782692967	10	2	1
0.22638980658029145	1	5.075874534310754	20	1	1
0.14807929666953473	0	0	1	1	2
0.008265724301198374	1	4.886099198150049	30	2	1
0.9987735362928132	1	2.2169600584789597	30	1	2
0.04303039355637567	0	0	1	2	1
0.06431817456612388	1	4.8872640229570585	1	2	1
0.41023122518554145	0	0	1	1	1
0.6539095087306745	1	2.0345721193808934	10	1	2
0.3546345335298936	1	4.135309049671276	30	2	2
0.9976891890939035	1	2.0168678386728285	1	1	1
0.9813142590620958	1	2.371501207085121	1	2	2
0.5509524105027458	1	2.2878599089829317	30	1	1
0.7459381943089969	1	3.5577743411641607	30	2	2
0.9940293302934919	1	5.026255703387708	20	2	2
0.015044935390135128	1	5.008955108548064	20	2	1
0.00803444310133733	1	3.252852700682035	20	1	2
0.9841450729358517	1	4.846991184164575	10	2	2
0.9407792591949564	1	4.219264880788868	30	2	2
0.8639383651765371	1	2.061290290270444	20	1	1
0.04564648963371942	1	4.3431897582371	30	2	2
0.9218095617212336	0	0	1	1	2
0.9974451529769999	0	0	1	2	1
0.927208689457351	1	2.1419436367506366	30	2	1
0.4973341932380207	1	3.7598513894457066	1	1	2
0.0626103164342447	0	0	1	2	2
0.889762402047385	1	2.162043744205966	10	1	1
0.978272205520063	0	0	1	1	1
0.3944656201753373	1	2.075586524394283	10	2	1
0.05263293211086906	1	4.692519767018197	10	1	2
0.29943875826481636	1	2.0509041159761714	1	2	1
0.7477444485475027	1	4.086880191517031	30	2	2
0.051596770875994624	1	3.6634800207899345	30	1	2
0.9120359329119235	1	4.396200044820092	30	2	2
0.9779116921071019	1	5.00970674890642	30	1	1
0.04801560580497405	1	5.016073158186098	1	2	2
0.5413164468966728	1	3.165206944849757	1	1	1
0.6143306091762532	1	2.0432035093068706	10	2	2
0.9046769460318045	1	4.274755497839368	30	2	2
0.44464857816161535	1	3.195181841818981	20	2	2
0.5662352534920935	1	2.007240297736235	20	2	1
0.802145922925596	1	4.600142945790907	30	2	2
0.43421543271683727	1	5.036786311285686	20	1	2
0.5690041904912496	0	0	1	2	2
0.5765582253560082	1	3.8948390228973366	1	1	2
0.5480711732925144	1	3.780819242486474	20	1	1
0.06729980882931791	0	0	1	1	2
0.6877923538179983	1	3.918877129609599	30	2	2
0.5032622356479993	1	3.9196127748361413	10	1	1
0.5489706971174503	1	4.661886006130759	30	2	1
0.6416285616740884	1	3.8187302374156937	10	2	1
0.04638691050597421	0	0	1	1	1
0.433631942363472	1	2.1094284754382864	10	1	2
0.9136572317545792	1	3.980178058621957	1	2	1
0.4764215539458026	1	4.9510552948085005	30	2	2
0.4214396934200913	0	0	1	2	1
0.5202682882277929	1	3.3545828863223828	1	2	2
0.3195549603710488	1	2.9726214028202986	30	1	1
0.5581863588711806	1	3.5025884392411073	30	1	2
0.9235610556135656	1	4.469476220107863	30	2	2
0.6522336660938185	1	3.748780886619418	20	2	1
0.5364748314840381	1	4.945696008767446	1	1	1
0.7005249751191852	1	4.113277346513202	20	1	2
0.10275096701560549	1	3.7161570805518065	10	2	2
0.16000966763370217	1	4.51246179562396	30	2	2
0.6913143979292737	1	4.760332669650917	30	2	2
0.33601997976162323	1	3.012680635667687	1	1	2
0.3714548443532151	1	3.4377053347140016	20	2	2
0.5513323442628559	1	3.584145629005464	20	1	1
0.7514090293693092	0	0	1	2	2
0.5889857911426862	0	0	1	1	2
0.003430747091756503	1	3.5933391670960195	10	1	1
0.0040521332083962025	1	2.941461347403238	30	2	1
0.5152914002841503	1	4.460283163774814	30	2	2
0.8910978482222401	1	4.169500701618972	30	2	2
0.9413176620402707	1	4.376038664243875	30	2	2
0.9497836947996848	1	4.43262816356438	30	2	2
0.8299391727566588	1	4.775391620140437	30	2	2
0.9281145185054659	1	4.42216164516969	30	2	2
0.014678699631569925	1	3.9538911001807833	10	2	1
0.6085767145894113	0	0	1	1	1
0.6844539504610379	1	5.0678810042516895	30	2	2
0.38515685181618814	0	0	1	2	1
0.3661369936459088	1	3.2564063606895104	1	2	1
0.9404653729193122	1	4.620976123187988	30	2	2
0.2582621010086225	1	3.8213073301841542	30	1	2
0.9907732519553285	1	3.549511507751135	10	1	2
0.5536005375409426	1	3.3367673364005803	1	2	2
0.7631103493077924	1	2.9791584303756777	30	1	1
0.8077783903084739	1	4.689341754767201	30	2	2
0.2541738670835112	1	2.775742187016047	20	2	1
0.31041329179881055	1	3.267720705747622	1	1	1
0.6877385500055997	1	3.0661325535901987	10	2	2
0.26564275909375096	1	2.042775639664222	20	1	2
0.7499848911761097	1	4.991332842761701	20	2	2
0.8660797400785254	1	4.8919388522636815	30	2	2
0.019718415120220656	1	4.3561010167435	20	1	1
0.7343731102702777	1	4.430737701859921	1	1	2
0.30479073120028666	0	0	1	2	2
0.8521276896125167	1	4.8960714900802165	30	2	2
0.4149943870391669	0	0	1	1	2
0.6016512970049197	1	3.961127360728393	30	2	1
0.5734944508048341	1	2.110139211231389	10	1	1
0.3517338812114723	0	0	1	1	1
0.6314591780233487	1	4.902246854641533	30	2	2
0.6856926092422269	1	2.261856248202051	10	2	1
0.9557883065600002	0	0	1	2	1
0.35902182773514013	1	3.9874571384665067	10	1	2
0.9793357627042041	1	4.255348815937866	1	2	1
0.7634684566002314	1	2.9718271278475172	30	1	2
0.8593141528456528	1	5.065287180519133	30	2	2
0.25408851955666834	1	4.275876235404421	1	2	2
0.8586786826229127	1	4.076850158262041	1	1	1
0.003976679117182913	1	4.942092662224683	30	1	1
0.7693389812435666	1	5.009414377310322	30	2	2
0.9512380930554198	1	2.709515611532458	20	1	2
0.823582985457767	1	4.399946165092487	20	2	1
0.8628871342966261	1	4.624481733104648	30	2	2
0.34177725941415327	1	4.275315438962135	10	2	2
0.284226769949375	1	2.242442587786007	30	2	2
0.9937962756489188	1	4.205307519594489	20	2	2
0.24857469648573322	1	2.2026011284439484	1	1	2
0.7467975155074139	0	0	1	2	2
0.31412018141717796	1	2.5533421580672653	20	1	1
0.7125451118829732	0	0	1	1	2
0.22457217963177367	1	4.386540124333326	10	1	1
0.2816197427126885	1	2.874919768969723	30	2	1
0.5553626322073808	1	5.083884700498838	30	2	2
0.7106042768151187	1	2.8163781434905997	10	1	2
0.23254375462081134	1	4.523604829494646	10	2	1
0.6944936788232192	0	0	1	2	1
0.6989697398020979	0	0	1	1	1
0.9748364456708462	1	4.772984160573133	30	2	2
0.21585017983356114	1	2.092365474482821	1	2	1
0.3049872785885209	1	4.512900432777847	30	1	2
0.7217547225741603	1	5.072067194785196	30	2	2
0.2531229718355872	1	2.792159562507942	20	2	1
0.80146167483156	1	2.516639257651618	1	2	2
0.4225233398321803	1	2.9967227823047584	30	1	1
0.9950867749713659	1	4.779638740958946	30	2	2
0.7698342852168252	1	2.6818469781538132	10	2	2
0.6982940280375706	1	2.5840679949729592	1	1	1
0.593140726306105	1	4.42237777388922	20	1	2
0.2347848195903542	1	2.702541611958106	20	2	2
0.9762424353878973	1	4.754536523651687	30	2	2
0.7912230766558006	1	3.1524134545362696	1	1	2
0.7066070482585283	1	2.9510649179947537	20	1	1
0.9603691478758735	1	4.765985441933788	30	2	2
0.29712340490998934	0	0	1	2	2
0.26837051585372007	0	0	1	1	2
0.754432310181655	1	4.174057585485745	30	2	1
0.9919576209839989	1	4.799046732230187	30	2	2
0.80911372541741	1	3.0145152217338937	10	2	1
0.18537805662378593	0	0	1	2	1
0.7003727602548016	1	2.9290297359143125	10	1	1
0.2363656070532053	0	0	1	1	1
0.19575290769973613	1	4.309882364720765	10	1	2
0.5596732741530867	1	2.8281340997928592	1	2	1
0.962100183652536	1	2.50988973781095	30	2	2
0.8537730288314365	1	4.275672996801482	30	1	2
0.2575404146235293	1	2.8814241691873876	1	2	2
0.9951800327820316	1	3.7593731497387988	30	2	2
0.787800969151432	1	4.1871568750444075	30	1	1
0.2886924647531026	1	4.205874904736463	1	1	1
0.42041309887672723	1	4.064589648396501	10	2	2
0.9919374824427596	1	3.34551431346926	30	2	2
0.7936732998480225	1	4.350696129667488	20	2	1
