0.03927815044380029	1	74.43044044343048	10	2	2
0.011416602958809245	1	63.63603010140063	10	2	2
0.09776115140711539	1	158.69956465486635	20	2	1
0.07429405954215948	1	33.14985645210155	30	1	1
0.06324151649204515	1	187.49996735981765	30	2	1
0.09267516977587424	1	209.82074981467613	20	1	1
0.018214962732823976	1	69.13302265273389	20	1	2
0.055895371512579804	1	59.84267110894949	30	2	2
0.04966900059652486	1	261.1139821888761	20	2	1
0.018492452127392964	1	36.71116395774274	20	2	2
0.08077689413064092	1	209.15975013746063	10	2	2
0.0675160422290697	1	235.08240146778266	30	2	1
0.0310454933681232	1	292.49941309075876	20	2	2
0.016118109167162074	1	29.554170288963288	20	2	2
0.09752966903707762	1	217.43814739735487	30	2	2
0.09432018014470477	1	273.52878386645267	20	1	2
0.07180762195560725	1	250.28979748800145	20	2	1
0.05780595203150687	1	272.0339560913984	20	2	2
0.030969817254798547	1	201.30335808341238	20	2	1
0.08069895306747037	1	74.466655712066	20	2	2
0.07885073578801077	1	48.27025359382111	10	1	1
0.08269198379231876	1	88.79278495839414	10	2	1
0.015759480603461475	1	281.5156471754162	30	1	2
0.04966971148806154	1	98.45095950844335	10	1	2
0.0960202850512965	1	256.65901966483955	10	2	2
0.0982301698916763	1	279.9716956597787	10	2	2
0.09866438250126497	1	297.781549023543	10	2	2
0.09690017631719454	1	293.4144750884455	10	2	2
0.06967457611733215	1	297.0960650267685	10	2	2
0.012793075027920826	1	287.7910019180558	10	2	1
0.09963258655312596	1	205.37502067803234	10	2	2
0.010385268943734163	1	5.8932227083091675	20	1	1
0.010815391005969219	1	299.08587577814126	30	1	1
0.09694473386789282	1	296.8049773566393	10	1	2
0.09594994974474447	1	7.375463313989627	30	1	2
0.020195182296625806	1	291.9613026244283	10	1	1
0.07652997271089998	1	297.01062337430204	10	2	2
0.01713579678622878	1	299.84636337756046	30	1	1
0.051966466654161485	1	156.63534134405683	10	2	2
0.019336972816258	1	7.426101247257378	30	2	1
0.02258248018609004	1	16.903559333697444	20	1	1
0.06983050623565297	1	291.9819760107258	20	1	2
0.017507228038051215	1	291.1630006810863	30	2	2
0.08699277545468216	1	229.82823779888682	10	2	2
0.022457623211046572	1	150.83945635653765	10	2	2
0.012573321432162707	1	15.825092826424395	30	2	1
0.011314526640398899	1	297.4521350288792	10	1	2
0.011492132000650919	1	289.583162236112	10	1	1
0.010534923156910556	1	40.08099126269235	30	2	2
0.023943684148312272	1	283.04058320683987	10	2	1
0.010973522582460461	1	13.545550739287847	20	1	2
0.01694302687239458	1	2.022797400171271	20	2	1
0.06540211845004142	1	99.43287538995298	30	1	2
0.0964987375328034	1	141.61965851632692	30	1	1
0.06663785123837965	1	299.6764695140044	10	2	2
0.09831647330182253	1	293.10127670455955	20	1	1
0.08897355971287776	1	147.10058866173515	10	2	2
0.09652911686818233	1	87.75647079098448	30	2	1
0.09375466757873831	1	186.54941542797178	20	2	2
0.09575180015852294	1	169.90558595720222	10	2	1
0.09800945173779671	1	34.42661645815389	20	2	1
0.05623223376764753	1	253.86034350828928	10	2	2
0.08912393126812844	1	2.2699467475572987	10	1	1
0.01586897743756098	1	254.9317452074806	30	1	2
0.09133971662603692	1	20.83152618541598	10	1	2
0.09969514505410904	1	275.28293565411207	10	2	2
0.099794045284763	1	259.6749157131314	10	2	2
0.09070027171160171	1	6.610761163937241	10	2	2
0.0812698222574982	1	275.51863729404505	10	2	2
0.09796466181839955	1	231.37942001277415	10	2	2
0.04000850725452244	1	175.84759268661452	20	1	2
0.09719140611343552	1	146.7826076970969	30	2	2
0.0899686671892743	1	186.5124036306658	10	2	2
0.042063872666207175	1	14.96762555722637	30	1	1
0.05139567858541095	1	186.23719953507026	20	2	2
0.07150608027305502	1	292.29547831564054	10	2	2
0.058502748906287115	1	117.90154725159543	20	1	1
0.08276013491111811	1	236.71355277379755	10	2	2
0.07554241544297532	1	77.58688531719946	20	2	1
0.0525956027648867	1	11.574633221028222	10	2	1
0.09876799051134794	1	295.54427795122206	30	2	1
