0.9961714108587021	1	0	10	1	1	1024
0.8609909459382286	1	0	10	1	1	1024
0.747180978256942	1	0	10	1	1	1024
0.40765511806436844	1	0	10	1	1	1024
0.007570635699556288	1	0	10	1	1	1024
0.37767582533012184	1	0	10	1	1	1024
0.6321254137838367	1	0	10	1	1	1024
0.27395801988797985	1	0	10	1	1	1024
0.5296091114404117	1	0	10	1	1	1024
0.7471189536821069	1	0	10	1	1	1024
0.5597964124647682	1	0	10	1	1	1024
0.807143267166471	1	0	10	1	1	1024
0.10124152910238053	1	0	10	1	1	1024
0.6417358139666788	1	0	10	1	1	1024
0.9265521880501668	1	0	10	1	1	1024
0.3250330378954971	1	0	10	1	1	1024
0.05588807065043214	1	0	10	1	1	1024
0.16672416736373252	1	0	10	1	1	1024
0.5363079875417474	1	0	10	1	1	1024
0.9758258255712394	1	0	10	1	1	1024
0.9799255665033646	1	0	10	1	1	1024
0.9694148863626223	1	0	10	1	1	1024
0.8871710581049672	1	0	10	1	1	1024
0.7920070921882505	1	0	10	1	1	1024
0.9938182631740116	1	0	10	1	1	1024
0.6816335091033665	1	0	10	1	1	1024
0.9964848685834969	1	0	10	1	1	1024
0.877495729859448	1	0	10	1	1	1024
0.8248788820733965	1	0	10	1	1	1024
0.4649782419016891	1	0	10	1	1	1024
0.7156015553813244	1	0	10	1	1	1024
0.9172990341586884	1	0	10	1	1	1024
0.20680358287437783	1	0	10	1	1	1024
0.5978111575441781	1	0	10	1	1	1024
0.4797448650780173	1	0	10	1	1	1024
0.8506883261731228	1	0	10	1	1	1024
0.7671153410468625	1	0	10	1	1	1024
0.4018082486274627	1	0	10	1	1	1024
0.6875947198965378	1	0	10	1	1	1024
0.9211415183974025	1	0	10	1	1	1024
0.7371152668429866	1	0	10	1	1	1024
0.9981102069486251	1	0	10	1	1	1024
0.8382656819727591	1	0	10	1	1	1024
0.6134325799175029	1	0	10	1	1	1024
0.3352328057752626	1	0	10	1	1	1024
0.9416460505054813	1	0	10	1	1	1024
0.007560906204820639	1	0	10	1	1	1024
0.6657764795571123	1	0	10	1	1	1024
0.5723201481427183	1	0	10	1	1	1024
0.7869846746220116	1	0	10	1	1	1024
0.23831751040799776	1	0	10	1	1	1024
0.9965063037654852	1	0	10	1	1	1024
0.9005504661031369	1	0	10	1	1	1024
0.942478742320165	1	0	10	1	1	1024
0.5069548683980574	1	0	10	1	1	1024
0.1155928281155491	1	0	10	1	1	1024
0.8663559552319722	1	0	10	1	1	1024
0.7151567451990406	1	0	10	1	1	1024
0.3063817251202958	1	0	10	1	1	1024
0.8115402288067728	1	0	10	1	1	1024
0.764318299424096	1	0	10	1	1	1024
0.9514560980123655	1	0	10	1	1	1024
0.6475844515790887	1	0	10	1	1	1024
0.43280863109319345	1	0	10	1	1	1024
0.35926090011370926	1	0	10	1	1	1024
0.9956037730939236	1	0	10	1	1	1024
0.9843885927909659	1	0	10	1	1	1024
0.8914738967324077	1	0	10	1	1	1024
0.9977815871666305	1	0	10	1	1	1024
0.960576688560897	1	0	10	1	1	1024
0.9117661760309557	1	0	10	1	1	1024
0.8614275694308762	1	0	10	1	1	1024
0.8316919272925172	1	0	10	1	1	1024
0.7170570135181991	1	0	10	1	1	1024
0.7960317859908476	1	0	10	1	1	1024
0.054970193883149276	1	0	10	1	1	1024
0.9922775620638287	1	0	10	1	1	1024
0.9326825103332733	1	0	10	1	1	1024
0.8770770035500505	1	0	10	1	1	1024
0.7705657392285721	1	0	10	1	1	1024
0.5466238715327771	1	0	10	1	1	1024
0.8462730708401323	1	0	10	1	1	1024
0.9673921374128411	1	0	10	1	1	1024
0.5949228085307532	1	0	10	1	1	1024
0.688571677359398	1	0	10	1	1	1024
0.9005618194855861	1	0	10	1	1	1024
0.7402087219786165	1	0	10	1	1	1024
0.8154117026939685	1	0	10	1	1	1024
0.9208554042542163	1	0	10	1	1	1024
0.9982468100168373	1	0	10	1	1	1024
0.5193209359406643	1	0	10	1	1	1024
0.13423284049488543	1	0	10	1	1	1024
0.9672678265174527	1	0	10	1	1	1024
0.47998166498164896	1	0	10	1	1	1024
0.2555568840744137	1	0	10	1	1	1024
0.7830977566097228	1	0	10	1	1	1024
0.19638507693892693	1	0	10	1	1	1024
0.6173485137964824	1	0	10	1	1	1024
0.03783468264530532	1	0	10	1	1	1024
0.6666704562162662	1	0	10	1	1	1024
