0.9961714108587021	0	0	0.1	1	1	1024
0.8609909459382286	0	0	0.1	1	1	1024
0.747180978256942	0	0	0.1	1	1	1024
0.40765511806436844	0	0	0.1	1	1	1024
0.007570635699556288	0	0	0.1	1	1	1024
0.37767582533012184	0	0	0.1	1	1	1024
0.6321254137838367	0	0	0.1	1	1	1024
0.27395801988797985	0	0	0.1	1	1	1024
0.5296091114404117	0	0	0.1	1	1	1024
0.7471189536821069	0	0	0.1	1	1	1024
0.5597964124647682	0	0	0.1	1	1	1024
0.807143267166471	0	0	0.1	1	1	1024
0.10124152910238053	0	0	0.1	1	1	1024
0.6417358139666788	0	0	0.1	1	1	1024
0.9265521880501668	0	0	0.1	1	1	1024
0.3250330378954971	0	0	0.1	1	1	1024
0.05588807065043214	0	0	0.1	1	1	1024
0.16672416736373252	0	0	0.1	1	1	1024
0.5363079875417474	0	0	0.1	1	1	1024
0.9758258255712394	0	0	0.1	1	1	1024
0.5261660774660252	0	0	0.1	1	1	1024
0.45878413680333097	0	0	0.1	1	1	1024
0.23612834158233104	0	0	0.1	1	1	1024
0.6261585354769897	0	0	0.1	1	1	1024
0.4656363322617849	0	0	0.1	1	1	1024
0.7101617764908928	0	0	0.1	1	1	1024
0.4941167931115536	0	0	0.1	1	1	1024
0.5750945257967771	0	0	0.1	1	1	1024
0.39031419792257216	0	0	0.1	1	1	1024
0.6981576327343716	0	0	0.1	1	1	1024
0.8501937162032971	0	0	0.1	1	1	1024
0.3138634427060525	0	0	0.1	1	1	1024
0.8073643180291277	0	0	0.1	1	1	1024
0.1818923189573447	0	0	0.1	1	1	1024
0.4606916169286086	0	0	0.1	1	1	1024
0.5975061377448118	0	0	0.1	1	1	1024
0.41319800211189717	0	0	0.1	1	1	1024
0.5358229062257037	0	0	0.1	1	1	1024
0.3398221290852924	0	0	0.1	1	1	1024
0.7050091776413145	0	0	0.1	1	1	1024
0.2547859208966162	0	0	0.1	1	1	1024
0.6503921149791799	0	0	0.1	1	1	1024
0.7677686527967459	0	0	0.1	1	1	1024
0.4256964590392349	0	0	0.1	1	1	1024
0.9161442613782937	0	0	0.1	1	1	1024
0.5029568744670929	0	0	0.1	1	1	1024
0.19493007721064587	0	0	0.1	1	1	1024
0.35964115728848267	0	0	0.1	1	1	1024
0.305728260458605	0	0	0.1	1	1	1024
0.6646784890077994	0	0	0.1	1	1	1024
0.13798061462030237	0	0	0.1	1	1	1024
0.7725171406939368	0	0	0.1	1	1	1024
0.004668618936555791	0	0	0.1	1	1	1024
0.529070947712211	0	0	0.1	1	1	1024
0.6086821762135224	0	0	0.1	1	1	1024
0.5707686606683595	0	0	0.1	1	1	1024
0.08169798075801332	0	0	0.1	1	1	1024
0.9828104149149921	0	0	0.1	1	1	1024
0.8792380054691127	0	0	0.1	1	1	1024
0.2829961103491878	0	0	0.1	1	1	1024
0.22288254278729236	0	0	0.1	1	1	1024
0.37500974306708573	0	0	0.1	1	1	1024
0.6711978784832112	0	0	0.1	1	1	1024
0.44183618164307964	0	0	0.1	1	1	1024
0.8326726581722408	0	0	0.1	1	1	1024
0.5002172153465397	0	0	0.1	1	1	1024
0.5169532367376917	0	0	0.1	1	1	1024
0.539617804911419	0	0	0.1	1	1	1024
0.5788985297691137	0	0	0.1	1	1	1024
0.7289743770627627	0	0	0.1	1	1	1024
0.4862287150102254	0	0	0.1	1	1	1024
0.6199417020782557	0	0	0.1	1	1	1024
0.4693194473869228	0	0	0.1	1	1	1024
0.3921492288568236	0	0	0.1	1	1	1024
0.4368559007997646	0	0	0.1	1	1	1024
0.5451881614394941	0	0	0.1	1	1	1024
0.3505541413765013	0	0	0.1	1	1	1024
0.6873653015387808	0	0	0.1	1	1	1024
0.6388080446048235	0	0	0.1	1	1	1024
0.591115280408216	0	0	0.1	1	1	1024
0.7408223787475914	0	0	0.1	1	1	1024
0.27996499562872423	0	0	0.1	1	1	1024
0.5214035339556441	0	0	0.1	1	1	1024
0.5583086084825681	0	0	0.1	1	1	1024
0.7784703189642231	0	0	0.1	1	1	1024
0.9419187849516716	0	0	0.1	1	1	1024
0.3176939754060995	0	0	0.1	1	1	1024
0.41657205220898375	0	0	0.1	1	1	1024
0.37947772355195947	0	0	0.1	1	1	1024
0.7970729829651111	0	0	0.1	1	1	1024
0.47771350157690484	0	0	0.1	1	1	1024
0.13423284049488543	0	0	0.1	1	1	1024
0.6736901591084272	0	0	0.1	1	1	1024
0.44574946317104697	0	0	0.1	1	1	1024
0.029380033980478615	0	0	0.1	1	1	1024
0.24637098127499635	0	0	0.1	1	1	1024
0.6497073395540557	0	0	0.1	1	1	1024
0.6116131476428162	0	0	0.1	1	1	1024
0.7137372697876427	0	0	0.1	1	1	1024
0.891487683867578	0	0	0.1	1	1	1024
